,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
393,394,34150,4136,131961,4055,20000,24001,400000000,22909,34150,5277,34150,6739,1642,70651,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
394,395,34131,30870,132046,5757,20000,38119,400000000,34745,34131,7029,34131,11665,2032,132951,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
395,396,34287,4947,131924,5367,20000,30990,400000000,36006,34287,6949,34287,6829,1882,95393,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
396,397,34386,11464,132175,5127,20000,30599,400000000,37288,34386,7069,34386,6979,1892,102813,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
397,398,34182,5227,132067,5647,20000,36537,400000000,37008,34182,6769,34182,6949,1922,102211,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
398,399,34138,5157,132157,5557,20000,36537,400000000,31871,34138,7169,34138,12295,1732,102822,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
399,400,34246,5187,131952,5497,20000,37559,400000000,31380,34246,7249,34246,7089,1852,98046,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
400,401,34381,4987,132009,5677,20000,30489,400000000,37177,34381,6909,34381,6839,1863,96114,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
401,402,34422,5367,132101,12006,20000,31019,400000000,37308,34422,7059,34422,6799,1842,103813,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
402,403,34249,5347,132100,5757,20000,36397,400000000,37839,34249,6729,34249,6718,1802,102722,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
403,404,34273,5137,132066,5697,20000,36147,400000000,32241,34273,6958,34273,12746,1913,103233,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
404,405,34322,5136,132083,5818,20000,42324,400000000,31811,34322,7350,34322,6829,1962,109380,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
405,406,34238,5167,132122,5637,20000,30229,400000000,37288,34238,6959,34238,6739,1973,96254,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
406,407,34238,11665,132050,5297,20000,30099,400000000,38189,34238,7169,34238,6879,1823,103563,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
407,408,34267,5437,132189,5427,20000,37819,400000000,37007,34267,6819,34267,6869,1903,103583,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
408,409,34231,5147,132147,5797,20000,33023,400000000,22989,34231,5167,34231,5077,1472,81214,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
409,410,34398,4005,132156,4605,20000,19985,400000000,22940,34398,8250,34398,5006,1382,67817,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
410,411,34230,4015,132157,4075,20000,19956,400000000,26304,34230,5727,34230,5066,1322,68598,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
411,412,34334,4035,132256,4055,20000,19966,400000000,26914,34334,5247,34334,5077,1392,68148,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
412,413,34137,4006,132197,4065,20000,23380,400000000,23410,34137,5307,34137,5147,1351,68078,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
413,414,34271,4005,132041,4116,20000,24061,400000000,22909,34271,5177,34271,5036,1362,68117,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
414,415,34146,4095,132043,4526,20000,19966,400000000,22919,34146,5197,34146,8251,1321,71492,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
415,416,34194,4005,132004,4065,20000,19956,400000000,26243,34194,5567,34194,4956,1312,67577,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
416,417,34286,3995,132053,4055,20000,19966,400000000,26745,34286,5276,34286,5076,1342,68238,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
417,418,34406,3996,132034,4065,20000,23410,400000000,23400,34406,5237,34406,5007,1411,68268,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
418,419,34219,3986,131968,4065,20000,23951,400000000,22909,34219,5157,34219,4996,1332,68268,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
419,420,34283,7630,132166,4096,20000,20526,400000000,22919,34283,5106,34283,8000,1342,71051,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
420,421,34387,4005,132058,4065,20000,19965,400000000,26364,34387,5838,34387,5197,1311,68879,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
421,422,34415,3995,132052,4066,20000,19965,400000000,26775,34415,5086,34415,4987,1312,67607,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
422,423,34272,4286,131781,4065,20000,23360,400000000,23420,34272,5157,34272,5006,1342,68097,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
423,424,34254,3995,132008,4065,20000,23891,400000000,22920,34254,5096,34254,4967,1311,68077,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
424,425,34275,7529,131814,4066,20000,20566,400000000,22910,34275,5166,34275,8041,1361,71622,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
425,426,34347,4006,131972,4075,20000,19966,400000000,26283,34347,5478,34347,4936,1332,68618,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
426,427,34266,3995,131938,4065,20000,19956,400000000,26975,34266,5046,34266,4947,1291,67727,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
427,428,34184,3985,131993,4055,20000,23299,400000000,23400,34184,5216,34184,4987,1412,68177,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
428,429,34180,3985,131568,4065,20000,24001,400000000,22920,34180,5227,34180,5046,1312,68678,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
429,430,34256,7430,132063,4075,20000,20557,400000000,22919,34256,5227,34256,8111,1361,71152,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
430,431,34380,4065,131946,4075,20000,19956,400000000,26314,34380,5387,34380,5327,1311,68038,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
431,432,34205,3995,131841,4056,20000,19965,400000000,26725,34205,5207,34205,5036,1322,67727,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
432,433,34446,3996,132085,4045,20000,23310,400000000,23390,34446,5247,34446,5127,1341,68248,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
433,434,34276,3995,131938,4065,20000,23931,400000000,22909,34276,5197,34276,5046,1312,68208,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
434,435,34391,3995,131921,4075,20000,20557,400000000,22909,34391,5247,34391,7990,1361,71462,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
435,436,34249,4166,131974,4085,20000,19966,400000000,26273,34249,5167,34249,5487,1322,67897,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
436,437,34246,3985,132063,4065,20000,19966,400000000,26724,34246,5196,34246,4947,1341,67637,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
437,438,34217,3995,131972,4055,20000,23360,400000000,23400,34217,5297,34217,5066,1322,67957,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
438,439,34299,4055,131820,4055,20000,23951,400000000,22920,34299,5216,34299,5077,1302,68498,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
439,440,34274,4025,132067,7419,20000,22909,400000000,38790,34274,5617,34274,5047,1442,87132,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
440,441,34312,4065,132164,4096,20000,19965,400000000,26905,34312,6839,34312,30299,2103,100950,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
441,442,34212,5387,131764,5798,20000,33703,400000000,36838,34212,7249,34212,6469,1732,99198,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
442,443,34301,11165,132202,5417,20000,29007,400000000,37078,34301,7079,34301,6699,1902,100820,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
443,444,34339,5217,132006,5617,20000,36557,400000000,37789,34339,6869,34339,6779,1822,102952,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
444,445,34330,4977,131886,5537,20000,36597,400000000,32101,34330,7270,34330,12486,1742,103193,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
445,446,34245,5056,131769,5537,20000,37768,400000000,30910,34245,7179,34245,6868,1983,97455,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
446,447,34321,5096,131981,5548,20000,31410,400000000,36467,34321,6959,34321,6989,1933,96915,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
447,448,34386,5077,131920,11995,20000,29758,400000000,37358,34386,7189,34386,7080,1742,102332,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
448,449,34275,5287,131773,5677,20000,36466,400000000,32122,34275,12436,34275,6609,1862,102852,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
449,450,34154,5286,131866,5797,20000,36597,400000000,31531,34154,7239,34154,12276,1923,102993,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
450,451,34148,5107,131419,5497,20000,30599,400000000,37308,34148,6698,34148,6909,1893,96134,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
451,452,34287,11174,131800,22058,20000,36137,400000000,31660,34287,7340,34287,7009,2063,119964,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
452,453,34096,4956,131530,6088,20000,31281,400000000,36396,34096,7099,34096,6979,1952,96814,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
453,454,34141,5196,131756,11856,20000,27655,400000000,23000,34141,9382,34141,5858,1552,86532,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
454,455,34286,4085,131835,4085,20000,19966,400000000,27055,34286,5226,34286,5016,1332,68518,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
455,456,34353,3995,131889,4075,20000,23320,400000000,23460,34353,5367,34353,5166,1312,68208,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
456,457,34147,4005,131921,4075,20000,23971,400000000,22920,34147,5206,34147,5096,1312,67987,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
457,458,34341,7469,132048,4066,20000,20626,400000000,22920,34341,5256,34341,8120,1352,71582,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
458,459,34220,3985,132035,4066,20000,19965,400000000,26274,34220,5587,34220,5116,1292,67677,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
459,460,34255,4026,131563,4065,20000,19956,400000000,26744,34255,5157,34255,5126,1312,67807,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
460,461,34350,3985,132139,4055,20000,23260,400000000,23400,34350,5197,34350,5037,1321,67707,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
461,462,34251,4005,131571,4075,20000,23891,400000000,22920,34251,5237,34251,5126,1312,67967,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
462,463,34105,7540,132004,4055,20000,20567,400000000,22909,34105,5207,34105,8141,1361,71642,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
463,464,34293,4556,131726,4055,20000,19956,400000000,26324,34293,5227,34293,5577,1342,68568,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
464,465,34188,4036,131764,4065,20000,19956,400000000,26784,34188,5227,34188,5037,1341,67837,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
465,466,34228,4015,131811,4055,20000,23310,400000000,23410,34228,5187,34228,5057,1341,67848,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
466,467,34312,3995,131877,4075,20000,23891,400000000,22910,34312,5307,34312,5056,1322,67967,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
467,468,34189,4086,131778,7499,20000,20556,400000000,22909,34189,5266,34189,5117,4646,71843,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
468,469,34260,4386,131661,4075,20000,19966,400000000,26284,34260,5156,34260,5457,1322,68057,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
469,470,34288,4035,131938,4065,20000,19956,400000000,26764,34288,5236,34288,5107,1332,68207,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
470,471,34320,4296,131749,4075,20000,23370,400000000,23400,34320,5217,34320,5147,1342,68749,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
471,472,34267,3985,132206,4066,20000,23880,400000000,22910,34267,5277,34267,5066,1312,67907,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
472,473,34273,4005,131813,7420,20000,20556,400000000,22919,34273,5146,34273,4977,1321,71852,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
473,474,34151,4376,131985,4065,20000,19966,400000000,22909,34151,8490,34151,5467,1321,68048,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
474,475,34337,4035,132085,4055,20000,19955,400000000,26785,34337,5056,34337,4947,1331,68087,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
475,476,34139,4025,131760,4055,20000,19966,400000000,26844,34139,5157,34139,4917,1341,67778,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
476,477,34324,3985,131758,4065,20000,23871,400000000,22910,34324,5176,34324,5077,1332,67847,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
477,478,34332,3985,131721,4076,20000,23981,400000000,22909,34332,5167,34332,5056,1322,67947,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
478,479,34387,4276,132149,4516,20000,19965,400000000,22920,34387,8441,34387,5046,1572,68628,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
479,480,34251,4005,131812,4055,20000,19966,400000000,26434,34251,5457,34251,5037,1301,68197,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
480,481,34267,3995,132089,4065,20000,19965,400000000,26885,34267,5227,34267,5056,1352,68318,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
481,482,34211,3986,132142,4125,20000,24021,400000000,22919,34211,5247,34211,5147,1312,68168,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
482,483,34433,3995,131751,4055,20000,23870,400000000,22919,34433,5067,34433,4986,1322,68048,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
483,484,34270,4807,132036,4345,20000,19956,400000000,22909,34270,8420,34270,5096,1472,68578,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
484,485,34302,4005,131916,4065,20000,19956,400000000,26664,34302,5307,34302,4987,1362,68207,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
485,486,34263,3995,131902,4055,20000,19956,400000000,26754,34263,5277,34263,5117,1322,68138,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
486,487,34241,4276,131852,4065,20000,23561,400000000,23159,34241,5027,34241,4896,1322,67757,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
487,488,34270,3985,132145,4055,20000,23961,400000000,22920,34270,5286,34270,5026,1342,67987,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
488,489,34295,4005,131491,4496,20000,19966,400000000,24041,34295,10363,34295,33834,1872,100950,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
489,490,34344,5617,131840,11054,20000,31651,400000000,37918,34344,7419,34344,7209,1832,104925,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
490,491,34392,5257,131708,5738,20000,34143,400000000,30429,34392,12926,34392,6688,1853,99458,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
491,492,34140,5227,131955,5567,20000,36758,400000000,32331,34140,6869,34140,13007,2003,104054,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
492,493,34217,4857,132054,5587,20000,31330,400000000,37579,34217,7209,34217,6989,1893,97706,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
493,494,34300,5036,131756,5557,20000,31060,400000000,36998,34300,7019,34300,6769,1882,102843,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
494,495,34249,5237,131929,5567,20000,36447,400000000,37899,34249,6829,34249,7029,1943,103303,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
495,496,34209,5217,131967,5747,20000,36067,400000000,32411,34209,12696,34209,6699,1882,102892,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
496,497,34346,5247,131952,5527,20000,37188,400000000,31791,34346,7109,34346,6779,7690,103563,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
497,498,34317,5207,131755,5557,20000,31330,400000000,36998,34317,7289,34317,6909,1773,97365,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
498,499,34283,11145,132084,5397,20000,31060,400000000,37608,34283,6979,34283,7059,1943,111704,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
499,500,34220,5117,131695,10474,20000,29898,400000000,37018,34220,6979,34220,7009,2013,100489,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
500,501,34248,5266,131938,5747,20000,36817,400000000,32162,34248,12816,34248,6769,1903,103694,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
501,502,34248,5397,132039,5817,20000,36297,400000000,31811,34248,7260,34248,12596,1952,103393,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
502,503,34239,4846,132129,5507,20000,30169,400000000,30169,34239,5187,34239,5066,1492,85320,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
503,504,34151,4005,131733,4075,20000,24291,400000000,22960,34151,5227,34151,5066,1322,69059,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
504,505,34263,7419,131862,4386,20000,20206,400000000,22920,34263,5347,34263,8340,1342,71962,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
505,506,34195,4005,131961,4096,20000,19955,400000000,26384,34195,5938,34195,5167,1311,68318,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
506,507,34281,3985,131881,4076,20000,19965,400000000,26755,34281,5166,34281,5016,1292,68118,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
507,508,34186,3995,131891,4065,20000,23360,400000000,23391,34186,5186,34186,5057,1332,67817,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
508,509,34386,4206,131968,4075,20000,23981,400000000,22909,34386,5096,34386,4977,1321,67988,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
509,510,34275,7429,132016,4055,20000,20566,400000000,22920,34275,5196,34275,8380,1342,71752,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
510,511,34360,4095,131926,4076,20000,19965,400000000,26274,34360,5608,34360,5006,1302,68598,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
511,512,34251,3995,131748,4055,20000,19965,400000000,26864,34251,5137,34251,4926,1312,68228,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
512,513,34308,4126,131855,4045,20000,23290,400000000,23400,34308,5087,34308,4966,1302,71742,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
513,514,34257,3995,132045,7590,20000,20576,400000000,22920,34257,5096,34257,5047,1332,68258,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
514,515,34306,4436,132051,4055,20000,19966,400000000,22909,34306,8501,34306,5207,1362,67837,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
515,516,34161,4215,131990,4055,20000,19966,400000000,26925,34161,5146,34161,4987,1312,68008,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
516,517,34235,3995,131710,4046,20000,19955,400000000,26795,34235,5166,34235,5056,1322,68288,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
517,518,34258,3985,132031,4055,20000,23900,400000000,22920,34258,5066,34258,4977,1332,67657,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
518,519,34363,4285,132077,4045,20000,23961,400000000,22909,34363,5087,34363,4976,1322,68438,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
519,520,34247,4035,131876,4486,20000,19966,400000000,22909,34247,8450,34247,5106,1562,68498,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
520,521,34230,3995,131953,4055,20000,19966,400000000,26624,34230,5237,34230,4946,1312,67978,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
521,522,34453,3985,131908,4055,20000,19956,400000000,26734,34453,5107,34453,4906,1342,68038,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
522,523,34226,3995,131768,4046,20000,23370,400000000,23390,34226,5207,34226,5096,1362,68478,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
523,524,34229,4035,132056,4055,20000,24021,400000000,22909,34229,5136,34229,5067,1331,68248,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
524,525,34306,3995,131842,4436,20000,19956,400000000,22919,34306,8491,34306,5097,1432,68218,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
525,526,34366,4005,131913,4055,20000,19966,400000000,26414,34366,5507,34366,5007,1341,67978,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
526,527,34161,4105,131849,4065,20000,19966,400000000,26884,34161,5177,34161,4987,1311,68228,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
527,528,34321,3985,132007,4056,20000,23239,400000000,23401,34321,5116,34321,5007,1331,67607,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
528,529,34285,4006,131886,4075,20000,24051,400000000,22919,34285,5137,34285,5017,1341,68458,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
529,530,34171,3995,132070,4526,20000,19966,400000000,22909,34171,8361,34171,4967,1331,67917,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
530,531,34254,4055,132044,4055,20000,19956,400000000,26374,34254,5597,34254,4937,1321,67988,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
531,532,34345,4005,132006,4056,20000,19965,400000000,26865,34345,5147,34345,5006,1292,67747,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
532,533,34288,3986,131750,4045,20000,23380,400000000,23400,34288,5237,34288,5117,1321,67938,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
533,534,34276,3995,131911,4065,20000,23931,400000000,22910,34276,5006,34276,4907,1351,67997,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
534,535,34262,7519,131716,4075,20000,20546,400000000,22910,34262,5156,34262,8030,1352,71873,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
535,536,34159,3995,132094,4045,20000,19956,400000000,26304,34159,5497,34159,4997,1351,67617,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
536,537,34333,4376,132020,5367,20000,58795,400000000,38900,34333,6849,34333,6919,2103,125842,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
537,538,34278,5317,131978,5857,20000,35886,400000000,30749,34278,6979,34278,13267,1903,102401,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
538,539,34235,5046,131793,5617,20000,37008,400000000,31461,34235,7029,34235,7039,1973,103003,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
539,540,34220,4977,131782,5587,20000,31180,400000000,37639,34220,7159,34220,6919,1973,97736,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
540,541,34299,12436,131867,5417,20000,30138,400000000,37799,34299,7179,34299,6999,1822,104525,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
541,542,34178,4976,132044,5617,20000,36687,400000000,37518,34178,6999,34178,6888,2122,103092,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
542,543,34240,5427,131911,5457,20000,36627,400000000,31421,34240,13047,34240,6738,1873,102762,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
543,544,34194,5457,131660,5837,20000,37498,400000000,31771,34194,7280,34194,7239,7570,105215,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
544,545,34257,4736,132080,5537,20000,31421,400000000,37047,34257,6989,34257,6659,1893,96574,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
545,546,34204,11905,131405,5376,20000,29978,400000000,37909,34204,6989,34204,6909,1892,103593,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
546,547,34182,5347,132078,5717,20000,43536,400000000,36858,34182,6979,34182,6989,1912,109801,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
547,548,34151,5377,131608,5447,20000,36838,400000000,32171,34151,12386,34151,6919,1853,103413,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
548,549,34217,5197,131617,5627,20000,33313,400000000,23010,34217,5317,34217,5137,1502,81245,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
549,550,34126,7670,131620,4085,20000,20667,400000000,22949,34126,5297,34126,8111,1362,72162,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
550,551,34392,4286,131981,4055,20000,19956,400000000,26434,34392,5477,34392,5467,1312,69019,4096,4116,0.9951409135082604,1.0048828125,-0.0048828125,-0.4870930234596566
